train,
[-136 -876 349 -953 -290 -240 -271 -1000 -162 -970 -397 -668 -756 -612 -813 -252 159 -678 -554 -864 -294 -283 -214 -904 -789 -780 -467 975 143 -488 -374 -432 -312 -718 712 -348 -978 -768 -252 -680 897 -284 -275 -870 -259 -361 -862],[0 0 349 0 0 0 0 0 0 0 0 0 0 0 0 0 159 0 0 0 0 0 0 0 0 0 0 975 143 0 0 0 0 0 712 0 0 0 0 0 897 0 0 0 0 0 0]
[289 990 531 659 114 982 822 427 999 -90 6 916 369 508 816 96 722 699 696 212 88 1 963 495 268 -100 487 517 -831 695 272 478 241 468],[289 990 531 659 114 982 822 427 999 0 6 916 369 508 816 96 722 699 696 212 88 1 963 495 268 0 487 517 0 695 272 478 241 468]
[-84 -365 -439 -176 895 -755 -507 -444 -795 -841 -372],[0 0 0 0 895 0 0 0 0 0 0]
[39 546 236 730 752 979 479 243 765 -570 758 947 794 -4 -572 732 860 -343 628 587 181 650 -174 992 955 917 157 676 -643 801 441 -160 414 26 299 -634 860 244 876 866 44 173 598 100 702 832 -553 508],[39 546 236 730 752 979 479 243 765 0 758 947 794 0 0 732 860 0 628 587 181 650 0 992 955 917 157 676 0 801 441 0 414 26 299 0 860 244 876 866 44 173 598 100 702 832 0 508]
[-43 528 -470 -711 -242 -645 -281 -657 758 312 -432 47 -895 -326 864 -142 -387 -179 -749 76 -171 -361 667 302 -733 995 379 -882],[0 528 0 0 0 0 0 0 758 312 0 47 0 0 864 0 0 0 0 76 0 0 667 302 0 995 379 0]
[614 -235 389 897 686 372 -853 129 102 161 692 272 635 381 712 99 911 47 382 51 308 537 813 254 525 327 589 374 845 700 14 516 -472 92 407 866 125 310 198 619 576 839 11 958 297 599],[614 0 389 897 686 372 0 129 102 161 692 272 635 381 712 99 911 47 382 51 308 537 813 254 525 327 589 374 845 700 14 516 0 92 407 866 125 310 198 619 576 839 11 958 297 599]
[539 -61 145 290],[539 0 145 290]
[234 419 308 687 -823 924],[234 419 308 687 0 924]
[942 765],[942 765]
[-268 -463 -874 -809 -137 -267 977 -279 -686 -153 9 -573 -800 280 -690 -662 -639],[0 0 0 0 0 0 977 0 0 0 9 0 0 280 0 0 0]
[399 -45 902 968 317 -932 650 -331 244 -804 -908 -614 -41 -160 -433 106 788 215 -157 933 125 -50 638 -771 -574 -901 -965 640 -471 876 452 185 -914 384 -222 271 -615 -616],[399 0 902 968 317 0 650 0 244 0 0 0 0 0 0 106 788 215 0 933 125 0 638 0 0 0 0 640 0 876 452 185 0 384 0 271 0 0]
[323 -624 -989 -566 -906 934 -694 -41 -657 -357 958 -188 -955 883 -89 449 -864 713 -657 160 23 -451 -493 -661 -675 660 -946 -188 -585 -327 760],[323 0 0 0 0 934 0 0 0 0 958 0 0 883 0 449 0 713 0 160 23 0 0 0 0 660 0 0 0 0 760]
[253 575 897 718 1 -826 259 526 772 -63 500 993 627 -7 718 -840],[253 575 897 718 1 0 259 526 772 0 500 993 627 0 718 0]
[31 -904 403],[31 0 403]
[-436 785 -41 -436 -341 -358 359 -840 -258 -337 -667 -719 52 898 811 276 -43 -333 700 -807 -766 -171 -153 765 -146 -996 -100 -767 276 30 832 -809 -77 653 272 -132 961 444 639],[0 785 0 0 0 0 359 0 0 0 0 0 52 898 811 276 0 0 700 0 0 0 0 765 0 0 0 0 276 30 832 0 0 653 272 0 961 444 639]
[-628 -879 -351 -542 -264 -779 -974 597 708 -158 -920 956 -902 -856 -278 -865],[0 0 0 0 0 0 0 597 708 0 0 956 0 0 0 0]
[467 -326 -111 -636 -521 -99 -907 -418 962 -816 -71 -253 -306 -57 -422 -753 -370 -861 -884 1 -770 -148 251 -235 -848 -474 -663 -36 -359 -589 -565 -643 -734 -257],[467 0 0 0 0 0 0 0 962 0 0 0 0 0 0 0 0 0 0 1 0 0 251 0 0 0 0 0 0 0 0 0 0 0]
[585 -532 750 -102 950 -391 -146 -800],[585 0 750 0 950 0 0 0]
[-91 542 894 30 728 23 -283 902 -732 683 797 -914 518 618 45 819 941 815 836 399 -790 564 209 170 -912 678 618 96 802 -464 577 447 -337 126 511 928 -628 665 780 669 41 -547 417 729 247 121 -578],[0 542 894 30 728 23 0 902 0 683 797 0 518 618 45 819 941 815 836 399 0 564 209 170 0 678 618 96 802 0 577 447 0 126 511 928 0 665 780 669 41 0 417 729 247 121 0]
[224 210 481 -15 574 282 82 362 484 168],[224 210 481 0 574 282 82 362 484 168]
[748 -915 -448 -912 -781 -679 134 -386 -146 -442 -208 -350 -851 -363 -370 -3 -146 -797 -512 -189 -95 -532 -289 -903 -83 -452 -53 397 -514 -685 -596 191 -963 919 -196 -613 -350],[748 0 0 0 0 0 134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 397 0 0 0 191 0 919 0 0 0]
[311 718 830 501 789 434 850 120 512 61 23 540 173 566 283 115 509 36 129 128 474 960 147 695 775 941 392 100 929 944 246 254 730 787 539 533 620 228 281 829 362],[311 718 830 501 789 434 850 120 512 61 23 540 173 566 283 115 509 36 129 128 474 960 147 695 775 941 392 100 929 944 246 254 730 787 539 533 620 228 281 829 362]
[-593 -518 -529 31 34 -478 548 -91 271 -539 -606 247 -659 354 -151 -615 -343 570 -674 -169 -695 -533 895 -553 203 -912 -572 -301 -274 -943 -277 -761 588 -523 -791 -139 -930],[0 0 0 31 34 0 548 0 271 0 0 247 0 354 0 0 0 570 0 0 0 0 895 0 203 0 0 0 0 0 0 0 588 0 0 0 0]
[796 341 277 304 243 413 -600 174 808 -230 -951 186 399 574 -831 785 462 87 10 894 -76 413 -668 990 401 544 308 -220 -444 -65 240 -89 -838 -193 40 -650 -446 426 264 233 -863 212 -883 -882 -914 -121 -270],[796 341 277 304 243 413 0 174 808 0 0 186 399 574 0 785 462 87 10 894 0 413 0 990 401 544 308 0 0 0 240 0 0 0 40 0 0 426 264 233 0 212 0 0 0 0 0]
[569 -68 389 -490 -16 -830 56 -694 -137 -901 -464 -654 678 -992 -415 -437 -175 565 630 376 -855 56 -880 531 -955 -104 -231 -174 -378 -880 -608],[569 0 389 0 0 0 56 0 0 0 0 0 678 0 0 0 0 565 630 376 0 56 0 531 0 0 0 0 0 0 0]
[995 694 462 843 251 553 719 200 664 961 341 160 879 290 312 289 226 20 190 88 75 772 891 807 546 636 586 928 925 654 982 17 98 937 933],[995 694 462 843 251 553 719 200 664 961 341 160 879 290 312 289 226 20 190 88 75 772 891 807 546 636 586 928 925 654 982 17 98 937 933]
[242 765 -408 -530 630 -46 380 899 -242 465 -58 594 601 -23 -525 -629 -885 712 -185 825 920 48 -470],[242 765 0 0 630 0 380 899 0 465 0 594 601 0 0 0 0 712 0 825 920 48 0]
[-442 -308 411 -420 658 588 140 -946 802 557 322 661 534 766 719 -676 48 -969 565 -127 -614 61 -304 220 248],[0 0 411 0 658 588 140 0 802 557 322 661 534 766 719 0 48 0 565 0 0 61 0 220 248]
[-688 -952 -197 -657 -65 47 -883 -584 -884 -267 -16 -325 -711 -214 -310 -262 -645 46 -399 -180 258 944 -4 -403 -922 -981 -600 -503 -468 -768 -913 -539 -499 -861 -29 -860 -453 -570 -573 -171 -484 -106 -497 -720 -982 439],[0 0 0 0 0 47 0 0 0 0 0 0 0 0 0 0 0 46 0 0 258 944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 439]
[808 -522 -793 -354 -196 -898 20 -444 -890 -954 -849 23 -369 186 -80 -950 -885 -279 704 304 -724 -516 -412 192 868 -148 -182 -14 -300 510 -568 -958 -300 -180 754 -153 515 -282 -10 -640],[808 0 0 0 0 0 20 0 0 0 0 23 0 186 0 0 0 0 704 304 0 0 0 192 868 0 0 0 0 510 0 0 0 0 754 0 515 0 0 0]
[-584 -808 -321 -129 12 -875 -948 -978 -624 -896 -801 -22 -147 -262 691 -909 -287 215 -540 -219 -352 -718 -708 -144 533 -572 -806 -554 -943 -292 -706 -750 -463 -893 -9 -403 270 -415 -689 -648 -801 -462 -37 -988 -790 -882 -527 -868 -217 580],[0 0 0 0 12 0 0 0 0 0 0 0 0 0 691 0 0 215 0 0 0 0 0 0 533 0 0 0 0 0 0 0 0 0 0 0 270 0 0 0 0 0 0 0 0 0 0 0 0 580]
[543 781 -731 -893 334 -277 910 866 746 -311 -879 447],[543 781 0 0 334 0 910 866 746 0 0 447]
[-820 -5 -579 -396 -820 -671 -726 -913 -926 -890 -618 -84 -281 -86],[0 0 0 0 0 0 0 0 0 0 0 0 0 0]
[358 -999 853 -367 777 823 544 359 582 505 98 862 46 555 87 739 16 730 927 448 971 605 588 669 618 106 301 393 163 299 655 214 961 282 503 389 782 406 261 67 672 20 223 810],[358 0 853 0 777 823 544 359 582 505 98 862 46 555 87 739 16 730 927 448 971 605 588 669 618 106 301 393 163 299 655 214 961 282 503 389 782 406 261 67 672 20 223 810]
[62 869 972 504 837 316 356 306 977 653 424 134 351 86 862 532 23 418 543 766 346 620 886 692 231 15 185 601 514 436 717 615 996 56 763 220 489 274 680],[62 869 972 504 837 316 356 306 977 653 424 134 351 86 862 532 23 418 543 766 346 620 886 692 231 15 185 601 514 436 717 615 996 56 763 220 489 274 680]
[508 -574 -162 732 616 844 -927 -388 592 -467 -805 223 -196 276 -988 -157 -526 -328 974 -171 289 -579 482 -712 -240 -635 -932 976 872 918],[508 0 0 732 616 844 0 0 592 0 0 223 0 276 0 0 0 0 974 0 289 0 482 0 0 0 0 976 872 918]
[252 107 154 245 213 891 116 659 409 627 227 529 791 259 705 391 461 489 734 24 624 843 895 299 287 588 905 277 466],[252 107 154 245 213 891 116 659 409 627 227 529 791 259 705 391 461 489 734 24 624 843 895 299 287 588 905 277 466]
[559 194 582 29 229 196 108 858 452 745 892 10 58 -288 381 22 345 321 751 6 398],[559 194 582 29 229 196 108 858 452 745 892 10 58 0 381 22 345 321 751 6 398]
[28 -529 -36 -615 537 -100 849 838 -50 690 332 240 103 -244 -594 -716 926 -170 -882 653],[28 0 0 0 537 0 849 838 0 690 332 240 103 0 0 0 926 0 0 653]
[953 191 376 22 -640 320 824 763 180 529 244 123 217 -864 970 464 61 466 -546 756 983 -283 600 315 640 945 621 333 508 285 731 -784 394 101 -462 549 275 -264 682 191 32 702 726 837 845 481 753 943],[953 191 376 22 0 320 824 763 180 529 244 123 217 0 970 464 61 466 0 756 983 0 600 315 640 945 621 333 508 285 731 0 394 101 0 549 275 0 682 191 32 702 726 837 845 481 753 943]
[831 957 475 745 101 635 135 560 654 102 397 978 283 18 868 348 399 211 911 647 725 645 262],[831 957 475 745 101 635 135 560 654 102 397 978 283 18 868 348 399 211 911 647 725 645 262]
[-788 83 -898 -369 -178 -97 448 340 847 274 -736 -435 -409 337 -79 -307 -854 -825 -954 920 855 -630 892 -612 -911 0 -597 869 869 -104 939],[0 83 0 0 0 0 448 340 847 274 0 0 0 337 0 0 0 0 0 920 855 0 892 0 0 0 0 869 869 0 939]
[-521 -669 -402 -81 994 620 -974 -19 -786 -632 -241 -658 -831 -342 870 -328 -530 -347 -989 -549 -891 -434 824 -346 -237 -997 -723 -363 -259 -375 -468 912 351 -886 -547 377 -59 -369 -504 466 -488 -386 -110 -290 882],[0 0 0 0 994 620 0 0 0 0 0 0 0 0 870 0 0 0 0 0 0 0 824 0 0 0 0 0 0 0 0 912 351 0 0 377 0 0 0 466 0 0 0 0 882]
[-56 -825 -766 -563 -183 -210 -220 -4 -993 -516 -358 -457 -500 -446 -706],[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
[701 486 -476 -84 113 695 -756 397 359 565 669 -214 38 627 -721 787 -492 503 275 464],[701 486 0 0 113 695 0 397 359 565 669 0 38 627 0 787 0 503 275 464]
[-348 118 -911 540 148 -854 -861 -243 632 -602 -270 -311 -621 360 -249 759 -870 -929 -918 -290 -658 -987 -841],[0 118 0 540 148 0 0 0 632 0 0 0 0 360 0 759 0 0 0 0 0 0 0]
[141 -637 422 -346 709 37 672 163 -111 -929 -375 -533 -564 91 -94 -965 472 463 506 820 837 987 -369 603 863 764 -287 349 -417 14 387 -76 -746],[141 0 422 0 709 37 672 163 0 0 0 0 0 91 0 0 472 463 506 820 837 987 0 603 863 764 0 349 0 14 387 0 0]
[197 949 240 65 -277 709 701 996 591 492 343 -843 659 504 165 424 231 577 807 987 10 366 576 -742 896 890 504 800 -108 -205 619 -994 731 58 511],[197 949 240 65 0 709 701 996 591 492 343 0 659 504 165 424 231 577 807 987 10 366 576 0 896 890 504 800 0 0 619 0 731 58 511]
[395 -552 502 -228 -14 413 378 -488 530 766 184 811 -745 99 -118],[395 0 502 0 0 413 378 0 530 766 184 811 0 99 0]
[789 255 374 731 820 7 853 634 892 860 990 916 342 399 599 76 412 767 674],[789 255 374 731 820 7 853 634 892 860 990 916 342 399 599 76 412 767 674]
[-966 -506 -508 -205 -501 -644 -833 -224 -853 -256 -191 -962 -425 -33 569 -280 -757 -493 -879 -269 83 -997 -703 -402 -243 838 -936 541 -842 161 -693 -989 242 -36 -666 -516 -273 -97 -957 212 -718 -993 -938 -14],[0 0 0 0 0 0 0 0 0 0 0 0 0 0 569 0 0 0 0 0 83 0 0 0 0 838 0 541 0 161 0 0 242 0 0 0 0 0 0 212 0 0 0 0]
[-39 -396 353 -610 587 -669 -958 -210 -908 887 -835],[0 0 353 0 587 0 0 0 0 887 0]
[174 975 -780 -121 233 -845 -688 308 654 328 -986 930 99 738 90 224 38 -981 -237 956 763 382 -897 415 -534 302 331 534 -920 26 690 787 340 -221 787],[174 975 0 0 233 0 0 308 654 328 0 930 99 738 90 224 38 0 0 956 763 382 0 415 0 302 331 534 0 26 690 787 340 0 787]
[354 755 464 634 715 616 672 304 345 758 338 75 252 121 -402 929 39 321 -815 753 726 800 930 947 835 71 662 849 125 893],[354 755 464 634 715 616 672 304 345 758 338 75 252 121 0 929 39 321 0 753 726 800 930 947 835 71 662 849 125 893]
[-629 -658 -916 -182 -327 -729 -25 -955 -216 -218 333 -269 -495 -102 -271 -201 -884 -307 -3 -696 -550 -172 -434 -656],[0 0 0 0 0 0 0 0 0 0 333 0 0 0 0 0 0 0 0 0 0 0 0 0]
[194 564 833 894 730 311 -401 938 762 904 88 342 253 792 35 237 416 213 830 185 358 69 77 680 380 721 -721 890 791 557 224 524 587 771 783 924 66 864 195 -520 -855 909 769 76 597 30],[194 564 833 894 730 311 0 938 762 904 88 342 253 792 35 237 416 213 830 185 358 69 77 680 380 721 0 890 791 557 224 524 587 771 783 924 66 864 195 0 0 909 769 76 597 30]
[868 815 34 823 974 549 360 440 245 776 344 401 928 -759 944 -368 239 122 566 35 2 817 772 318 550 974 991 296 611 905 17 421 224],[868 815 34 823 974 549 360 440 245 776 344 401 928 0 944 0 239 122 566 35 2 817 772 318 550 974 991 296 611 905 17 421 224]
[435 345 675 296 451 977 322 797 947 258 348 924 343 596 677 147 256 24 25 467 341 626 942 707 401 84 687],[435 345 675 296 451 977 322 797 947 258 348 924 343 596 677 147 256 24 25 467 341 626 942 707 401 84 687]
[-885 -203 -813 305 -677 -756 -724 -912 -542 16 -345 -217 -923 -25 -666 -536 -891 -19 -112 138 -957 -556 -526 -783 -128 -371 -364 -55 -333 892 -705 -440 -914 -778 -46],[0 0 0 305 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 138 0 0 0 0 0 0 0 0 0 892 0 0 0 0 0]
[439 347 163 432 248 78 746 726 195 158 977 774 418 895 257 308 646 868 366 102 189 507 344 157 889 369 280 927 532 255 167],[439 347 163 432 248 78 746 726 195 158 977 774 418 895 257 308 646 868 366 102 189 507 344 157 889 369 280 927 532 255 167]
[261 -402 134 -170 429 678 219 864 576 -690],[261 0 134 0 429 678 219 864 576 0]
[445 -571 944 -130 -427 274 -246 479 813 247],[445 0 944 0 0 274 0 479 813 247]
[-372 889 -853 -151 -748 871],[0 889 0 0 0 871]
[317 -934 918 -192 -626 -533 216 -712 -10 -890 -487 -841 622 820 467 -368 431 46 394 -493],[317 0 918 0 0 0 216 0 0 0 0 0 622 820 467 0 431 46 394 0]
[28 521 -171 974 978 182 540 -717 906 322 852 778 -173 273 135 -266 602 754 780],[28 521 0 974 978 182 540 0 906 322 852 778 0 273 135 0 602 754 780]
[187 159 438 234 136 -936 925 639 903 526 975 875 763 941 580 689 352 723 183 75 610 346 625 180 584 369 -322 595 980 501 82 803 731 589 424 597],[187 159 438 234 136 0 925 639 903 526 975 875 763 941 580 689 352 723 183 75 610 346 625 180 584 369 0 595 980 501 82 803 731 589 424 597]
[870 60 801 630 311 -869 -977 -90 918 773 940 -701 580 974 268 916 764 -39 771 758 -623 -634 552 702 770 -480 120 95 613 990],[870 60 801 630 311 0 0 0 918 773 940 0 580 974 268 916 764 0 771 758 0 0 552 702 770 0 120 95 613 990]
[327 -440 -738 920 -694 496 -433 865 166 885 -875 -871 946 -881 16 14 489 -127 -295 48 64 470 926 845 942 -100 -960 -339 854 484 -700 662 -181 -239 -903],[327 0 0 920 0 496 0 865 166 885 0 0 946 0 16 14 489 0 0 48 64 470 926 845 942 0 0 0 854 484 0 662 0 0 0]
[234 -82 346 364 -678 -897 64 249 482 -627 460 876 -754 158 -639 22 -975 -222],[234 0 346 364 0 0 64 249 482 0 460 876 0 158 0 22 0 0]
[-834 317 128 900 476 351 485 -575 932 626 301 137],[0 317 128 900 476 351 485 0 932 626 301 137]
[878 0 143 972 583 51 767 524 62 592 901 922 -585 137 592 579 325 15 917 728 58 150 760 186 450 230 675 376],[878 0 143 972 583 51 767 524 62 592 901 922 0 137 592 579 325 15 917 728 58 150 760 186 450 230 675 376]
[-582 -782 -646 -827 -721 -893 367 17 -31 191 -981 247 -578 325],[0 0 0 0 0 0 367 17 0 191 0 247 0 325]
[-473 331 -127 477 -476],[0 331 0 477 0]
[622 258 728 -864 827 -255 -775 9 -612 -221 -617 5 -544 -148 373 -449 -687 -186 887 89 -650 -986 443 735],[622 258 728 0 827 0 0 9 0 0 0 5 0 0 373 0 0 0 887 89 0 0 443 735]
[896 291 -243 132 395 33 601 3 -869 -841 836 832 246 671 756 474 -51 -988 -323 995 737 748 846 25 -861 486 -302 591 794 274 643 96 -702 757 204 -703 742 -892 821 -857 705],[896 291 0 132 395 33 601 3 0 0 836 832 246 671 756 474 0 0 0 995 737 748 846 25 0 486 0 591 794 274 643 96 0 757 204 0 742 0 821 0 705]
[-105 -106 -452 699 -584 -763 -572 -126 375 -622 -113 271 -872 192 -463 -469 -19 127 -628 -404 -234 -205 -194 -969 996 -202 752 -285 -883 -456 324 690 -359 565 -905 -201 -633 -222 -846 -714 -813 -642 1000],[0 0 0 699 0 0 0 0 375 0 0 271 0 192 0 0 0 127 0 0 0 0 0 0 996 0 752 0 0 0 324 690 0 565 0 0 0 0 0 0 0 0 1000]
[-575 776 -195 768 553 928 -633 -740 308],[0 776 0 768 553 928 0 0 308]
[-540 -782 -961 -245 -219 137 643 591 -693 -311 -410 -853 -657 -305 -477 -491 -491 -198 115 324 -449],[0 0 0 0 0 137 643 591 0 0 0 0 0 0 0 0 0 0 115 324 0]
[997 527 -261 908 942 -639 36 875 196 624 752 718 -387 -605 -545 225 -181 154 -875 297 308 -380 -30 -613 -214 -951 -783 -389],[997 527 0 908 942 0 36 875 196 624 752 718 0 0 0 225 0 154 0 297 308 0 0 0 0 0 0 0]
[-104 666 981 983 -33 96 843 557 285 490 -467 -636 -468 -80 584 974 655 283 -19 278 705 -610 -846 798 779 949 -104 199 396 233 -676 203 692 200 268 -856 -207 -62],[0 666 981 983 0 96 843 557 285 490 0 0 0 0 584 974 655 283 0 278 705 0 0 798 779 949 0 199 396 233 0 203 692 200 268 0 0 0]
[630 489 545 206],[630 489 545 206]
[816 721 650 901 787 532],[816 721 650 901 787 532]
[122 -17 146 122 -340 721 341 606 684 691 -854 473 -712 136 469 639 -514 775 -388 64 589 -397 118 915 -560 -236 -89 246 -896 910 831 553 663 359 282 79 -336 -581 916 973 -139 954 926 -262 -931 719],[122 0 146 122 0 721 341 606 684 691 0 473 0 136 469 639 0 775 0 64 589 0 118 915 0 0 0 246 0 910 831 553 663 359 282 79 0 0 916 973 0 954 926 0 0 719]
[-986 522 883 -985 798 164 1 324 172 -180 277 342 356 -576 746 440 510 184 379 -714 233 673 220 24 322 951 368 746 928 337 585 -895 -676 243 -362 743 -106],[0 522 883 0 798 164 1 324 172 0 277 342 356 0 746 440 510 184 379 0 233 673 220 24 322 951 368 746 928 337 585 0 0 243 0 743 0]
[-915 -571 -899 -252 -366 -921 -675 -832 -512 -719 -69 -251 -870 -939 -503 -797 -162 -304 375 -470 -262 545 -772 -270 -411 391 -52 -268 -22 -310 -929 -573 -431 840 -183 -395],[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 375 0 0 545 0 0 0 391 0 0 0 0 0 0 0 840 0 0]
[311 -392 253 -99 -907 748 -918 -289 -152 -964 -534 -279 -238 -935 239 -364 887 -810 -919 -470 -706 -687 930],[311 0 253 0 0 748 0 0 0 0 0 0 0 0 239 0 887 0 0 0 0 0 930]
[454 -531 -18 -668 810 280 893 15 697 123 -884],[454 0 0 0 810 280 893 15 697 123 0]
[519 -546 -560 -103 745 -825 -987 -963 -469 -5 -399 -693],[519 0 0 0 745 0 0 0 0 0 0 0]
[-72 -175 -144 572 -296 -811 83 -965 -562 -530 429 -599 -729 132 -910 -743 444 -593 -572 -989 22 469 -229 189 817 741 839 589 -326 -550 240 668 -168 -218],[0 0 0 572 0 0 83 0 0 0 429 0 0 132 0 0 444 0 0 0 22 469 0 189 817 741 839 589 0 0 240 668 0 0]
[-26 -356 611 453 538 -715 -168 -625 -928 -126],[0 0 611 453 538 0 0 0 0 0]
[868 787 -6 849 666 -954 -745 517 878 564 941 41 645 123 976 717 833 -109 -439 334 -404 209 501 549 185 -38 288 434 -961 37 303 528 286 78 967 319 -997 892 593 833 -231 110 -488 141 -297],[868 787 0 849 666 0 0 517 878 564 941 41 645 123 976 717 833 0 0 334 0 209 501 549 185 0 288 434 0 37 303 528 286 78 967 319 0 892 593 833 0 110 0 141 0]
[791 -662 920 57 167 999 76 312 423 448 -90 51 -917 161 181 883 -70],[791 0 920 57 167 999 76 312 423 448 0 51 0 161 181 883 0]
[561 -846 -394 561 542 -569 -443],[561 0 0 561 542 0 0]
[-507 -252 310 253 231 156 846 691 -727 -648 -388 617 997 -28 119 756 230 -682 549 881 138 154 -632 -578 88 -667 124 196 451],[0 0 310 253 231 156 846 691 0 0 0 617 997 0 119 756 230 0 549 881 138 154 0 0 88 0 124 196 451]
[-937 -59 -470 -856 -975 -969 -963 -975 -446 -61 -648 -814 -385 -849 -490],[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
[290 428 38 529 797 -31 818 -13 991 -664 524 396],[290 428 38 529 797 0 818 0 991 0 524 396]
[-17 -780 805 -288 716 992 897 -153 -108 367 -822 -613 494 -947 -25 -149 502],[0 0 805 0 716 992 897 0 0 367 0 0 494 0 0 0 502]
[548 333 53 378 370 859 296 312 42 280 636 467 177 940 560 428 9 399 769 233 847 234 202 182 910 459 783 800 0 290 366 224 280 899 548 439 921 346 331 547 218 293 921 554 924],[548 333 53 378 370 859 296 312 42 280 636 467 177 940 560 428 9 399 769 233 847 234 202 182 910 459 783 800 0 290 366 224 280 899 548 439 921 346 331 547 218 293 921 554 924]
[-154 -224 -292 -471 -947 -261 -330 -621 841 -452 -988 -515 -787 592 -960 179 -446 -237 -499 -44 -646 419 25],[0 0 0 0 0 0 0 0 841 0 0 0 0 592 0 179 0 0 0 0 0 419 25]
[829 -246 -474 -49 717 14 651 930 426 623 -395 -456 -710 -102 -545 872 695 229 91 209 -504 949 431 -852 -899 -864 -128 851 -95 726 921 -221 707 -929 599 365 125 -891],[829 0 0 0 717 14 651 930 426 623 0 0 0 0 0 872 695 229 91 209 0 949 431 0 0 0 0 851 0 726 921 0 707 0 599 365 125 0]
[751 394 404 462 717 13 848 929],[751 394 404 462 717 13 848 929]
